Epoch:  18 |train loss: 1.2661 验证集上准确率： 0.65588915
Epoch:  18 |train loss: 1.1602 验证集上准确率： 0.6489607
Epoch:  18 |train loss: 1.2799 验证集上准确率： 0.6443418
Epoch:  18 |train loss: 1.2806 验证集上准确率： 0.6339492
Epoch:  18 |train loss: 1.0304 验证集上准确率： 0.6189377
Epoch:  18 |train loss: 0.9376 验证集上准确率： 0.62471133
Epoch:  18 |train loss: 0.9529 验证集上准确率： 0.64549655
Epoch:  18 |train loss: 1.1544 验证集上准确率： 0.62586606
Epoch:  18 |train loss: 1.0305 验证集上准确率： 0.63510394
Epoch:  18 |train loss: 1.0837 验证集上准确率： 0.63625866
Epoch:  18 |train loss: 1.2757 验证集上准确率： 0.6397229
Epoch:  18 |train loss: 1.2712 验证集上准确率： 0.6293303
Epoch:  19 |train loss: 1.2608 验证集上准确率： 0.6293303
Epoch:  19 |train loss: 1.3521 验证集上准确率： 0.647806
Epoch:  19 |train loss: 1.1540 验证集上准确率： 0.6501155
Epoch:  19 |train loss: 0.9079 验证集上准确率： 0.65473443
Epoch:  19 |train loss: 1.1551 验证集上准确率： 0.6570439
Epoch:  19 |train loss: 1.0031 验证集上准确率： 0.64665127
Epoch:  19 |train loss: 1.1555 验证集上准确率： 0.6316397
Epoch:  19 |train loss: 1.0298 验证集上准确率： 0.6374134
Epoch:  19 |train loss: 1.2356 验证集上准确率： 0.6397229
Epoch:  19 |train loss: 1.1556 验证集上准确率： 0.62586606
Epoch:  19 |train loss: 1.0300 验证集上准确率： 0.62471133
Epoch:  19 |train loss: 1.3019 验证集上准确率： 0.6339492
Epoch:  19 |train loss: 1.1383 验证集上准确率： 0.63510394
Epoch:  19 |train loss: 1.0303 验证集上准确率： 0.630485
Epoch:  19 |train loss: 0.9309 验证集上准确率： 0.62586606
Epoch:  19 |train loss: 0.9651 验证集上准确率： 0.6316397
Epoch:  19 |train loss: 1.1760 验证集上准确率： 0.61316395
Epoch:  19 |train loss: 1.0434 验证集上准确率： 0.62355655
Epoch:  19 |train loss: 1.1501 验证集上准确率： 0.6339492
Epoch:  19 |train loss: 1.0423 验证集上准确率： 0.6039261
Epoch:  19 |train loss: 1.1923 验证集上准确率： 0.6212471
Epoch:  19 |train loss: 1.2799 验证集上准确率： 0.61662817
Epoch:  19 |train loss: 0.9189 验证集上准确率： 0.62355655
Epoch:  19 |train loss: 1.2721 验证集上准确率： 0.6293303
Epoch:  19 |train loss: 1.0254 验证集上准确率： 0.6374134
Epoch:  19 |train loss: 1.1652 验证集上准确率： 0.64549655
Epoch:  19 |train loss: 1.0326 验证集上准确率： 0.6397229
Epoch:  19 |train loss: 1.1549 验证集上准确率： 0.6512702
Epoch:  19 |train loss: 0.9407 验证集上准确率： 0.63279444
Epoch:  19 |train loss: 1.4645 验证集上准确率： 0.63625866
Epoch:  19 |train loss: 1.1552 验证集上准确率： 0.63510394
Epoch:  19 |train loss: 1.0297 验证集上准确率： 0.6374134
Epoch:  19 |train loss: 1.0298 验证集上准确率： 0.6385681
Epoch:  19 |train loss: 1.3127 验证集上准确率： 0.6489607
Epoch:  19 |train loss: 0.9122 验证集上准确率： 0.6570439
Epoch:  19 |train loss: 0.9113 验证集上准确率： 0.647806
Epoch:  19 |train loss: 1.0402 验证集上准确率： 0.64318705
Epoch:  19 |train loss: 0.9093 验证集上准确率： 0.64318705
Epoch:  19 |train loss: 1.0293 验证集上准确率： 0.6489607
Epoch:  19 |train loss: 0.9050 验证集上准确率： 0.64665127
Epoch:  19 |train loss: 1.4044 验证集上准确率： 0.6397229
Epoch:  19 |train loss: 1.4718 验证集上准确率： 0.6420323
Epoch:  19 |train loss: 1.3852 验证集上准确率： 0.6270208
Epoch:  19 |train loss: 1.0698 验证集上准确率： 0.63279444
